0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
0,0,160
